ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.46766114392514263,1.173156507388744,-0.03366620053302491,-0.5237496534445509,0.20415143658926224,0.5726624772860689,0.03540244743339953,-1.9272076142611256,-0.3168598800703933,0
0.0006121225297648476,1.6015452400991317,-0.28023166945568745,1.0673530721573983,-0.0004061619075897646,0.15810688386583505,0.7120706625992995,-0.09502354401605953,-0.24330424681646712,0
1.3368140679459997,1.4207875994224262,0.10058095673640811,0.92489995591785,1.0763061706706354,-0.5702262018961766,-1.0414583614932655,0.6094138753741755,0.8183137717362268,0
-0.6310399825704976,-1.3485851820960084,-0.5352163319978743,0.7080455767500621,-0.17336591753571254,0.6836056785794505,-0.002849655000242181,-0.2390881528226962,0.4740542857982612,0
-0.6886411997344027,-1.7149661032253591,-1.4364507741579988,0.32782449584363854,-1.75791645981099,-0.13806308846116966,0.6546441216286488,-1.015610077422749,0.859487687574852,0
0.0006121225297648476,0.18312990587550504,-1.161073360025731,1.3390276776592172,0.19504538786604508,-0.11844629603807069,-0.06211727700816942,-0.23603157999150964,-1.658788891672213,0
0.1650818114305593,2.4463260032237653,-0.8562608542272124,0.6373566450902549,1.5985872337528688,-0.1306325834953865,0.7537302492777347,0.1625337692263429,-0.3484423945352917,0
0.0006121225297648476,-0.8213463356151325,2.0891648317926346,-0.367123042118018,-0.0004061619075897646,1.1080660717634703,-0.23339871757825983,-1.6730138800338448,0.49804384450206857,0
1.129689902503936,0.1616972489688301,0.5257052207627674,-0.10020104026038833,0.5829996366666428,-1.4418873252584035,1.0285160866288412,0.1449485377502999,1.6701095406572726,0
0.0006121225297648476,0.28479783134603465,-0.18043216408965196,-0.20190859300421685,0.676168502574676,0.6976883020969313,-0.5917777176844954,0.2686625037881841,0.17508582769533995,0
0.7767462647002149,-2.1631537267329763,-1.3590375046996686,-0.837777151277314,-2.0826580644261665,0.766939009652945,-0.7117035292110081,1.5627554782336972,-1.3665303349696842,0
0.8784369138488803,0.3051324429222981,1.5432997921203058,-0.44096017339218185,0.41789182865355423,-0.33079753624148084,0.5420558638348003,0.8740248484570301,-0.015325206799468428,0
0.0006121225297648476,1.1701102204732636,-0.09553914840919739,-0.2797584199467746,-0.0004061619075897646,-1.159407150754288,-1.380281683097419,0.7174474739759245,-0.8447274935930863,0
0.0006121225297648476,1.2896592010013748,0.4716241519345854,-0.030612712776067617,1.221906898874587,-1.010058149371376,0.04829174423790817,0.40528911598918965,-0.3349396071189663,0
1.744195152513858,1.1769707128603157,-0.7499697619872392,-1.5457454656886125,-0.0004061619075897646,-1.839311076373565,0.7344446829705364,0.9691287436723516,0.32636695646885144,0
0.5435376020852876,-0.17472591535713666,-1.6600167177034424,-1.4745789871110406,-1.2993939817631859,1.0094804526118237,0.37811679293196526,1.200474070799253,0.8014691637839492,0
-1.917631062670671,-1.7714022410814032,0.8037173815991177,1.1915212592738265,-1.1147890904969848,0.10740031147028234,0.9172618399181124,-0.2181448965048736,0.5383980460152139,0
0.11636844237728357,0.14976684684873529,0.21253395595688537,0.40773062147822664,0.22652049687041814,1.9005203073369725,-0.2424316410273762,-0.24347721489560578,-0.5285583671682925,0
0.0006121225297648476,1.9933879198079247,-0.28393003523172766,1.0637895994459257,1.1029244010450072,-2.1738679130081495,-0.44979751396075884,-1.1474838311154698,-0.3878580040898713,0
-0.15389826740031218,-0.6937160054298604,0.250833854284809,-1.0310651818746692,-1.1375791276326088,0.7199458187271263,-0.8518521101994746,-0.0720716261568591,-0.1842314503978862,0
-0.6877644938860906,0.12138331351311489,1.0513678572255793,1.106495762977226,0.47474743152790727,-1.052010603931991,-1.5156779840610837,0.8481349842701605,0.8363807576923753,0
0.6058308709272562,2.4990520843480786,0.6093421391493844,1.3591211186274066,2.0946834634657527,-0.8360855795306339,0.23445347207429593,-0.6187252229865325,-0.395634915929753,0
-0.41131518572699494,-0.4535444218074892,0.8356742194400854,0.3652986336612956,0.3766301133450227,0.6109279803404827,-0.5968096388277576,-0.9030033603026711,1.138519777543044,0
-1.2709577462251787,1.1238228581607557,1.823735599288489,1.1387005170853983,1.4730209788763693,1.9213429989336088,-0.6051521670779735,-0.7175049573083668,-1.398820181964877,0
-0.22462680883213493,-0.8576499792490587,-1.2675225370829106,-0.0003435408096887001,-0.8813270236126469,-1.6956472020526014,1.2964162693404297,-0.2853676486015346,1.6152829970002438,0
-0.8698993229710325,-1.7111276669962974,-0.966631028171863,-0.9198416935623777,-1.7002806030418813,1.394945434163862,-0.6841580873662035,0.09601885415187764,0.08456557152689954,0
1.7760744051971575,0.17377023080963253,-1.4531204642311222,-0.6581331350092172,-0.44744475721985244,-2.0669069343350355,0.40821481528807174,-0.00155856701252504,-1.5437182285136366,0
-0.5354995114116037,0.8945225283642964,2.6624843391652857,-0.8502950289630979,0.9198417808280963,0.11632859873549373,-0.88127842051172,0.9202509052830232,-0.36147668081977014,0
1.1446753711224182,2.4990520843480786,0.5972599656204989,0.5026668103291728,-0.0004061619075897646,1.0694644495802355,0.7995097706658536,0.39040497231195587,-0.3815340207413865,0
-1.032352396300272,-1.5557203621022633,-0.6395444887915073,-0.40171099218005657,-1.0749582552053671,-1.9079564476719302,-0.14848454110669249,1.382141418392046,1.5875166164749808,0
-0.3285252897854119,-2.4761500033996935,0.4519324820268951,0.34779206971911625,-0.6781956675026196,-1.2275559037069457,1.5589707397745831,1.2505617606489312,0.29331952558157093,0
0.516656444246242,-0.6099511302184639,-0.42046535904578164,0.2888047305842486,0.1398135545839689,-0.6817100149438509,-1.5950835680150715,0.637248203333258,0.2657811164790725,0
0.37140051606990615,2.035896984386546,-0.4173952533383764,-0.533879475558754,-0.0004061619075897646,-0.47795802228225565,0.6972668773811823,-0.9421817658466615,-0.7590905247610864,0
0.2046606429206297,-0.3342540547825993,-0.6621262592411683,-1.1689784330539452,-0.5311194316365734,-0.085305624401741,0.529457458337249,-0.11246611559938059,0.5692473729775979,0
1.6214025605828761,-2.079468188786739,-0.693123176361119,-1.7596840104668388,-1.9556657697985649,0.9151148795325457,-0.36698670118617566,1.0602122937086849,0.3081291994632031,0
-2.3092924925316627,1.6389587939931707,0.19016682210052627,0.36398191112777817,0.5593526315597542,0.016957495875426706,1.8584462867139366,-1.7963114187842308,-1.6079225708580467,0
-0.3071082053432477,0.6262826227046809,-0.16123669557885142,1.2063308839403513,-0.0004061619075897646,-1.108584377022582,1.053125598657866,0.3412303745880563,-1.3074588848665096,0
2.018418240005662,0.5552181863975392,-0.7717219905931259,-2.442010054650025,-1.1555685669574522,-0.022806961048405586,1.4918435337186366,0.23572092642656886,-0.7872344461242953,0
-1.0778687018412527,1.0245972401144592,1.5612651516806935,0.5621167171070883,-0.0004061619075897646,0.5373323950991076,-0.3047282880877517,0.6827534941600257,0.9793155152377171,0
-1.104051576576845,1.0224321067988367,1.0926309214245031,0.4143020875838825,-0.0004061619075897646,-1.4805054445800652,-0.09387888745430079,1.3466737126567616,-2.409792459767109,0
-2.1374643900091517,-2.2153214301153947,-1.25020721367079,-1.137245573530176,-2.097736093446765,0.23725692240968263,1.3055461205606678,1.2924449812024905,0.6358304739591638,0
-0.8032720138536914,1.0638693244990212,-0.6556470026735243,-1.1839410665072967,-0.5856646391982205,-1.2208699822016273,-0.2912146751699401,-1.7350052954106272,1.8833964317585232,0
0.0006121225297648476,1.042690598039833,-0.674485706449059,-1.4172842825266487,-0.0004061619075897646,0.28200548685400195,-1.662773564203191,-0.00155856701252504,0.8171113987331127,0
0.9330305744651578,-0.4027215644317588,-1.0453590932586376,-0.33742090305444056,-0.5631542492672432,0.8359270331491799,-0.3942847848506957,1.3309185592790296,-0.4339392750575561,0
-0.5758684569158141,-0.19913513956885365,-1.1348915770968482,0.5109929706949895,-0.0004061619075897646,-0.3832179087053252,-0.3155001988430714,-0.4838751342169019,-0.7593550513221086,0
2.300481117530475,-1.0775876213367548,-1.8526131640392833,0.05416195023066857,-0.0004061619075897646,-1.3605411539409842,-0.7649804237563672,-2.5703431098323217,0.24054785083388225,0
1.6052725812917643,-1.041899078835235,-0.9272642288224072,-1.8602953621426448,-0.0004061619075897646,-0.3308752921361574,0.3292173119060378,1.1303188840034712,-0.3675015938410568,0
0.5902127389994989,-1.315951664970785,-1.6513392914523584,0.05406344764637706,-2.097736093446765,-0.22839645724864882,0.6498379773040105,-0.21985517861671497,0.3482399359260428,0
0.6278584181329231,2.2933990627889895,1.453023153494212,-0.10590827905341288,1.7729833323382234,-0.006233992979429613,-0.16247634121996227,-0.6318859323957287,-0.34234399359808426,0
2.132246658155162,0.8707257143525079,-0.8141683278733108,0.1985368301580331,0.10025049415973694,1.1344602466747984,1.391498014167543,-0.06825898204825726,0.27781559506721093,0
-0.42826832888927063,0.9086970875717637,1.502333986903162,1.185251324721776,1.6282059183945103,-1.2615493853917839,-0.48265876277353076,1.9821030631518892,0.8057058710672141,0
-0.875860853538197,0.35402115627118896,0.03341741736101885,-0.33942151400451476,0.5911034053798585,0.4901998997316653,0.1686926664528779,0.7363558817490297,0.9309702257230876,0
0.0006121225297648476,0.7628717024931629,-0.06364337022110035,-0.5161727452430843,0.06476639671751713,-0.5453895399413133,-1.4547940172347047,1.3283821387527583,-0.39500346782989176,0
-1.2851955365720094,-1.106576599310332,0.38903520079108944,-0.5413278184993616,-1.0480063402737763,0.8896185474202272,0.22189743956033017,-0.3425888666394613,0.25649119848078167,0
0.32832958498499776,-0.29595427706808436,-1.200532395388808,-0.79740738517437,-0.0004061619075897646,-0.7774325719503967,-1.077695063147434,-1.0879145138629123,-0.6490461604675426,0
-2.172869742233934,0.3575383267966123,-0.43789259145775633,0.5195834432318289,-0.0004061619075897646,-1.710262224690121,-0.2970832401655559,-1.9758670923777288,-1.556059487840322,0
0.0006121225297648476,-2.4761500033996935,1.8589319197224017,-0.979573117905878,-0.0004061619075897646,-0.8347568523661294,-0.6315202109989801,0.30348914562434703,-0.11948978943179787,0
0.004501346739612931,-0.2263831299029025,-2.054658860791765,-2.270823889719708,-2.097736093446765,-0.3131600947218008,-0.39248856076145816,-0.16262023038181406,-0.7085912129720894,0
-0.5854477347969774,0.532678404262597,0.33626569374401943,0.810422133293795,-0.0004061619075897646,1.4557303734891565,1.1049921582223947,1.1726637084474263,1.7222547234064345,0
0.6353001643723132,2.4990520843480786,-0.5580758725357061,0.4661907981559548,2.003682683012126,1.0960859609935212,0.07491723540438232,-0.3784830876005442,-0.6645276089053229,0
1.2995886342611127,1.0161457299039716,0.7601221784742644,-1.1678690890270114,0.5721108402744557,0.6038662965578894,0.12181429006938047,-0.8938819606786724,0.05201595427254284,0
0.0006121225297648476,-0.12324174056703248,-0.4306045664311556,0.2269947661258524,-0.6300423081483044,0.45029973725670996,-0.10685238040027009,-0.8546785323188238,0.5045617068470983,0
-0.3374293286399904,-1.7263207375138694,0.429663447385194,0.06553415366081668,-1.2137265606344578,-0.6375975216954801,-0.07457675857072701,0.5088107120391366,-0.5498472590709356,0
0.4745873485766684,-1.8453610881846345,-0.6091054631122805,0.3588545744495353,-1.613466434970116,2.100501685448634,1.3603594130051286,-0.2181269277873849,-2.3419087522218187,0
2.0590651408271747,1.322022080109807,-1.3097244335478657,-0.655340884048932,0.5606730443635114,-0.2511399844159965,-0.22296993228857742,-0.44932877866571624,0.9496339198752952,0
1.3914589089866012,0.2061189579055089,-0.2833015000480792,0.0796424841963032,-0.10789750803352775,-0.7403709213486931,0.4276158007042774,-0.69248812980867,1.2086014490478634,0
-1.436002634069015,2.405825873651035,0.5063355398649856,2.0066255066044,1.4612156722425789,1.0893307750122478,1.2132362562459171,-0.3225902808804298,0.49669754436021407,0
1.0962470685781753,2.104571209184263,0.1470065899230039,-0.4711026606029324,1.5796262491232307,2.020099672824372,-0.2139581754258348,1.2768154272514143,1.0143893656568765,0
0.002772120997150718,-2.4761500033996935,-1.5569868954094714,-1.8858266668872472,-2.097736093446765,0.10698378933913352,2.7409780748596733,1.7914285706849071,-0.10167771744925909,0
0.4363511213589457,-0.4901567917605333,-1.1466426301146233,-1.1173576461921626,-1.1821810566301134,0.5425779009265183,0.47091409758707037,-0.2982497276363182,-0.24218433798818104,0
0.0006121225297648476,-1.954851838917396,-0.4288660240891563,-0.7836847684482289,-0.0004061619075897646,-0.13554300099212116,-0.8452158500721973,1.7149311652561292,-0.841712494830819,0
-0.47778615951576114,0.386345993653415,1.024566165083781,0.4184684598438023,-0.0004061619075897646,1.210030631468738,1.8093998090952457,-0.00155856701252504,-1.1224913789781166,0
-1.9082532580030869,-0.5446723869909507,0.3551669576091296,-1.4074699326797795,-1.1085800841183366,0.04239256498728548,1.0481764628505081,-0.6504927679707405,-0.8995184445433912,0
-0.07330210422422716,-0.4107679150905847,0.13470670873073726,-0.402210252253618,-0.3347558057080851,0.5455955817938207,0.5472809978767308,-0.027427589943613762,1.0309691686770686,0
-0.3302612302458446,0.2073489874585448,-0.557505207225112,-0.6944748240967175,-0.6945906033823901,-0.19722361216146927,0.4960783430782125,-0.090359559335939,-1.354450035573837,0
-2.3092924925316627,0.14697141423045382,0.7153160820121002,-0.9325523252822803,-0.11853819209002185,-1.6757098712606615,0.9693736304795032,0.5606391265556815,-0.8379012453658251,0
-1.6398259647482585,0.2755696260469094,-0.5012748334432172,0.6472519490096643,0.525743139877769,-0.15020468402363685,-0.998838361407103,-1.2281581721336885,1.5770389624112224,0
-0.9410417498898803,0.09976344016932324,0.25644414363912604,1.513277199476301,-0.0004061619075897646,0.030083418252953173,0.5289273682153285,-0.0999512716962064,0.8885404493825203,0
-0.10286300548170657,-0.5877203323136312,-1.0860623526781263,0.16781564666501148,-0.0004061619075897646,0.1675321532744989,-1.5010378209047943,1.0812431874386887,-0.3124122387247882,0
0.258249674634636,0.3655338817787983,0.7667458915348022,-0.4027108476314789,0.16482054390472,1.2000191217482286,0.8612928610761064,-0.0716283777851078,-0.30780809020655875,0
-1.705556890403591,1.7456561407401414,0.10197042920338427,-0.7768318845151418,1.4095459128409935,-0.18416646672919781,0.6998797184625416,0.01988885166863333,-0.06315344538398336,0
1.6650812602951814,2.1450751208269563,-0.791516660395582,-1.8461473051686101,-0.014299848059921025,0.9564106214997554,-0.9115495019140358,2.1050071457176105,0.08725727578111935,0
0.528461386193567,-0.283558959507818,-0.17903982956801626,0.06030332129189573,-0.26948823684304496,-0.9303808146450873,0.7655235884970404,0.13336018007665384,0.08651613812701567,0
1.7055947537414184,-1.6432436042666172,-0.1434185621011561,0.3745772008110625,-0.0004061619075897646,0.5416555399076096,-0.02058992457524657,-0.022115195985315944,0.5726021206625582,0
1.6836576223859634,0.6363096155492769,0.6973719486925086,-0.6254868399408487,0.6826890072047812,-0.9701440567305916,0.6257111009430192,-2.215861694223708,-1.1198573112614039,0
-0.5490826118141762,0.33940972340807873,-1.5625861499001676,-0.7344545472366454,-1.4891277780651864,0.8148210404385423,-1.1364747502947374,0.5219564055559593,0.6889758389026476,0
0.0006121225297648476,0.6552894234406134,-0.4624082737416395,0.9536744126568991,-0.0004061619075897646,-0.20991693977710513,-1.2377888143321336,-2.5703431098323217,-0.46562218849004117,0
-1.7185521556397265,-2.4761500033996935,-0.27950237842979586,-0.2296121409613165,-0.0004061619075897646,-0.6946061391050852,-1.5513496536170621,1.774649423696,-0.6816549155955632,0
1.314625262141791,0.8079353291022601,-1.523156120061749,-0.719255380520516,-0.05623015600205988,-0.011211560818743251,-1.0449714107128947,-0.00155856701252504,-0.34222561902259574,0
-0.3604661638225655,2.3925277542481234,1.770624057872684,0.6431395252208912,2.0946834634657527,-0.9267712321558106,0.2572712037111467,0.8292399439511258,0.3027872944848728,0
-0.23506796806287766,1.0891971488944006,-0.39811558431505156,1.0592326056601116,0.27577035311162085,-0.5091792127221153,-0.12002538154714204,0.8319141328043469,1.5408127428201739,0
